_id,index,stageIds,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,submitted,playerId,playerResponse,time_sec,playerUtility
sdvcyPG6gvDfEj23u,20,"TfoLKtkqWnYn4dsk8,rMn42TLKivDzkbN82",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,8,1,20,3,FALSE,pgdSEje8fK2EhyEAF,white_12,26.655,9
LEMhNCkRCvELAzSRK,21,"6sqiz4MXkmEhWEvqB,qktR4fhstfvbzKoQF",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,9,1,21,3,FALSE,kq9vcpqmQwbkFB4sX,white_6,22.6,11
LEMhNCkRCvELAzSRK,21,"6sqiz4MXkmEhWEvqB,qktR4fhstfvbzKoQF",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,9,1,21,3,FALSE,mQ4j9jv3oBQW9zdxE,white_12,24.85,11
LEMhNCkRCvELAzSRK,21,"6sqiz4MXkmEhWEvqB,qktR4fhstfvbzKoQF",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,9,1,21,3,FALSE,pgdSEje8fK2EhyEAF,white_7,9.999,11
EPwXydJGTyiAeBA2G,22,"K2D6oS9ivTbdLe9Bo,tr2SXfn9h6MoDpcuK",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,10,1,22,3,FALSE,kq9vcpqmQwbkFB4sX,white_2,16.808,10.3333333333333
EPwXydJGTyiAeBA2G,22,"K2D6oS9ivTbdLe9Bo,tr2SXfn9h6MoDpcuK",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,10,1,22,3,FALSE,mQ4j9jv3oBQW9zdxE,white_12,18.376,10.3333333333333
EPwXydJGTyiAeBA2G,22,"K2D6oS9ivTbdLe9Bo,tr2SXfn9h6MoDpcuK",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,10,1,22,3,FALSE,pgdSEje8fK2EhyEAF,white_10,13.549,10.3333333333333
kWvgTGbKFWqA2zsnA,23,"To8Auz2d9pMmqyoBb,8qroThj2DKM2cwEn7",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,11,1,23,3,FALSE,kq9vcpqmQwbkFB4sX,white_12,19.659,9
kWvgTGbKFWqA2zsnA,23,"To8Auz2d9pMmqyoBb,8qroThj2DKM2cwEn7",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,11,1,23,3,FALSE,mQ4j9jv3oBQW9zdxE,white_3,19.424,9
kWvgTGbKFWqA2zsnA,23,"To8Auz2d9pMmqyoBb,8qroThj2DKM2cwEn7",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,11,1,23,3,FALSE,pgdSEje8fK2EhyEAF,white_8,8.894,9
