_id,index,stageIds,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,submitted,playerId,playerResponse,time_sec,playerUtility
B7pjL8v9ADMCfnrG7,0,"omPQpjg6geee7qhGg,783K76tgbgtFRB5en",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,0,0,3,FALSE,DP6g2ZQPajwv9TXJ7,purple_5,130.317,30
B7pjL8v9ADMCfnrG7,0,"omPQpjg6geee7qhGg,783K76tgbgtFRB5en",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,0,0,3,FALSE,kSEJFwmMYWRn3uDHA,purple_5,127.495,30
B7pjL8v9ADMCfnrG7,0,"omPQpjg6geee7qhGg,783K76tgbgtFRB5en",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,0,0,3,FALSE,nMzWar2T9QiwnZuhh,purple_5,32.048,30
oJ5J4qtrpR7KcZSRp,1,"y2AZ8ryMdgyjoiAQZ,ZmYgzKyTdutviAHuq",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,0,1,3,FALSE,DP6g2ZQPajwv9TXJ7,purple_6,137.452,33
oJ5J4qtrpR7KcZSRp,1,"y2AZ8ryMdgyjoiAQZ,ZmYgzKyTdutviAHuq",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,0,1,3,FALSE,kSEJFwmMYWRn3uDHA,purple_6,132.199,33
oJ5J4qtrpR7KcZSRp,1,"y2AZ8ryMdgyjoiAQZ,ZmYgzKyTdutviAHuq",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,0,1,3,FALSE,nMzWar2T9QiwnZuhh,purple_6,135.571,33
dhP2e7uBJySm4qxEP,2,"2aaqSYMhJs6zPy3Cp,XTbhQcbxzCW5zdSHn",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,2,0,2,3,FALSE,DP6g2ZQPajwv9TXJ7,purple_12,82.304,33
dhP2e7uBJySm4qxEP,2,"2aaqSYMhJs6zPy3Cp,XTbhQcbxzCW5zdSHn",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,2,0,2,3,FALSE,kSEJFwmMYWRn3uDHA,purple_12,75.399,33
dhP2e7uBJySm4qxEP,2,"2aaqSYMhJs6zPy3Cp,XTbhQcbxzCW5zdSHn",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,2,0,2,3,FALSE,nMzWar2T9QiwnZuhh,purple_12,74.941,33
tWFGM785rJ8xLQrrg,3,"A3urpzPZCLeo6j9Gw,h4zQjuoSesiep48Xx",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,3,0,3,3,FALSE,DP6g2ZQPajwv9TXJ7,purple_2,16.999,33
tWFGM785rJ8xLQrrg,3,"A3urpzPZCLeo6j9Gw,h4zQjuoSesiep48Xx",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,3,0,3,3,FALSE,kSEJFwmMYWRn3uDHA,purple_2,19.081,33
tWFGM785rJ8xLQrrg,3,"A3urpzPZCLeo6j9Gw,h4zQjuoSesiep48Xx",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,3,0,3,3,FALSE,nMzWar2T9QiwnZuhh,purple_2,17.848,33
FL4dhv9p8nLRkvXg8,4,"uuJD7WKdr59oBrJaw,GWBigHpLCLEogFWps",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,4,0,4,3,FALSE,DP6g2ZQPajwv9TXJ7,purple_7,73.516,33
FL4dhv9p8nLRkvXg8,4,"uuJD7WKdr59oBrJaw,GWBigHpLCLEogFWps",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,4,0,4,3,FALSE,kSEJFwmMYWRn3uDHA,purple_7,74.815,33
FL4dhv9p8nLRkvXg8,4,"uuJD7WKdr59oBrJaw,GWBigHpLCLEogFWps",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,4,0,4,3,FALSE,nMzWar2T9QiwnZuhh,purple_7,74.281,33
hLr22Z78nhZiCvbJ7,5,"ZLkSjSd4BvMiCMyaN,8DNfsDcGjX6pCE73M",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,5,0,5,3,FALSE,DP6g2ZQPajwv9TXJ7,purple_5,15.169,36
hLr22Z78nhZiCvbJ7,5,"ZLkSjSd4BvMiCMyaN,8DNfsDcGjX6pCE73M",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,5,0,5,3,FALSE,kSEJFwmMYWRn3uDHA,purple_5,13.541,36
hLr22Z78nhZiCvbJ7,5,"ZLkSjSd4BvMiCMyaN,8DNfsDcGjX6pCE73M",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,5,0,5,3,FALSE,nMzWar2T9QiwnZuhh,purple_5,12.601,36
cbc3c9MwGkXvz2fqK,6,"JWYsdBPtfCWxAqobc,QfEyiabMoe4XicujM",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,6,0,6,3,FALSE,DP6g2ZQPajwv9TXJ7,purple_4,21.476,33
cbc3c9MwGkXvz2fqK,6,"JWYsdBPtfCWxAqobc,QfEyiabMoe4XicujM",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,6,0,6,3,FALSE,kSEJFwmMYWRn3uDHA,purple_4,21.971,33
cbc3c9MwGkXvz2fqK,6,"JWYsdBPtfCWxAqobc,QfEyiabMoe4XicujM",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,6,0,6,3,FALSE,nMzWar2T9QiwnZuhh,purple_4,21.11,33
fPyfomio8QknQi636,7,"ShJNDCyn6vjnofNqs,pRekay8PmEnGk25MS",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,7,0,7,3,FALSE,DP6g2ZQPajwv9TXJ7,purple_9,49.81,30
fPyfomio8QknQi636,7,"ShJNDCyn6vjnofNqs,pRekay8PmEnGk25MS",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,7,0,7,3,FALSE,kSEJFwmMYWRn3uDHA,purple_9,55.208,30
fPyfomio8QknQi636,7,"ShJNDCyn6vjnofNqs,pRekay8PmEnGk25MS",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,7,0,7,3,FALSE,nMzWar2T9QiwnZuhh,purple_9,46.865,30
qWA3K7eXriGJMLhKN,8,"jqJu3B3S5MNhFpake,a7LMnuBXiFX8sk5Bj",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,8,0,8,3,FALSE,DP6g2ZQPajwv9TXJ7,purple_1,53.906,36
qWA3K7eXriGJMLhKN,8,"jqJu3B3S5MNhFpake,a7LMnuBXiFX8sk5Bj",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,8,0,8,3,FALSE,kSEJFwmMYWRn3uDHA,purple_1,51.512,36
qWA3K7eXriGJMLhKN,8,"jqJu3B3S5MNhFpake,a7LMnuBXiFX8sk5Bj",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,8,0,8,3,FALSE,nMzWar2T9QiwnZuhh,purple_1,52.512,36
Q2w9kYgT4mzByziQa,9,"3mCaDaeR5kpa95QhX,HZFhyfJcoysNXbjE6",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,0,9,3,FALSE,DP6g2ZQPajwv9TXJ7,purple_3,38.6,36
Q2w9kYgT4mzByziQa,9,"3mCaDaeR5kpa95QhX,HZFhyfJcoysNXbjE6",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,0,9,3,FALSE,kSEJFwmMYWRn3uDHA,purple_3,39.101,36
Q2w9kYgT4mzByziQa,9,"3mCaDaeR5kpa95QhX,HZFhyfJcoysNXbjE6",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,0,9,3,FALSE,nMzWar2T9QiwnZuhh,purple_3,35.69,36
HLo9rfpwKp2xDvDr5,10,"2tyeTJqTHaPDCKBvW,Bwhxez7HhKnsrpik9",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,0,10,3,FALSE,DP6g2ZQPajwv9TXJ7,purple_3,24.02,30
HLo9rfpwKp2xDvDr5,10,"2tyeTJqTHaPDCKBvW,Bwhxez7HhKnsrpik9",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,0,10,3,FALSE,kSEJFwmMYWRn3uDHA,purple_3,21.818,30
HLo9rfpwKp2xDvDr5,10,"2tyeTJqTHaPDCKBvW,Bwhxez7HhKnsrpik9",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,0,10,3,FALSE,nMzWar2T9QiwnZuhh,purple_3,21.415,30
Gw9DeD3P8gKbRhanm,11,"su9WBnjWT5LgC7Crj,aZBSjPKAcgHBmdLvm",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,0,11,3,FALSE,DP6g2ZQPajwv9TXJ7,purple_1,42.867,33
Gw9DeD3P8gKbRhanm,11,"su9WBnjWT5LgC7Crj,aZBSjPKAcgHBmdLvm",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,0,11,3,FALSE,kSEJFwmMYWRn3uDHA,purple_1,35.796,33
Gw9DeD3P8gKbRhanm,11,"su9WBnjWT5LgC7Crj,aZBSjPKAcgHBmdLvm",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,0,11,3,FALSE,nMzWar2T9QiwnZuhh,purple_1,41.65,33
meYvEoCQpSbxT4oFM,12,"RLoNavW75rhaxPdFQ,jLcDfGSBuwYKdy2GG",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,1,12,3,FALSE,DP6g2ZQPajwv9TXJ7,red_3,41.901,36
meYvEoCQpSbxT4oFM,12,"RLoNavW75rhaxPdFQ,jLcDfGSBuwYKdy2GG",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,1,12,3,FALSE,kSEJFwmMYWRn3uDHA,red_3,40.087,36
meYvEoCQpSbxT4oFM,12,"RLoNavW75rhaxPdFQ,jLcDfGSBuwYKdy2GG",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,1,12,3,FALSE,nMzWar2T9QiwnZuhh,red_3,40.501,36
BCwTMvSqqNbAHfppb,13,"5kpLtuRJ9LNfaaMCA,tTQ3dPn5pcW9fkvZx",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,1,13,3,FALSE,DP6g2ZQPajwv9TXJ7,red_6,42.225,36
BCwTMvSqqNbAHfppb,13,"5kpLtuRJ9LNfaaMCA,tTQ3dPn5pcW9fkvZx",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,1,13,3,FALSE,kSEJFwmMYWRn3uDHA,red_6,35.254,36
BCwTMvSqqNbAHfppb,13,"5kpLtuRJ9LNfaaMCA,tTQ3dPn5pcW9fkvZx",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,1,13,3,FALSE,nMzWar2T9QiwnZuhh,red_6,34.848,36
mFbpQWECbsjyHbk3t,14,"Tfsqz98oxFHoFxCpA,gJb6rrnfzrWPR8G4v",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,2,1,14,3,FALSE,DP6g2ZQPajwv9TXJ7,red_10,90.231,27
mFbpQWECbsjyHbk3t,14,"Tfsqz98oxFHoFxCpA,gJb6rrnfzrWPR8G4v",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,2,1,14,3,FALSE,kSEJFwmMYWRn3uDHA,red_10,86.342,27
mFbpQWECbsjyHbk3t,14,"Tfsqz98oxFHoFxCpA,gJb6rrnfzrWPR8G4v",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,2,1,14,3,FALSE,nMzWar2T9QiwnZuhh,red_10,84.3,27
PS3wjbsnHPXu8B5Wf,15,"ghkt7iXdwRLJEh4tj,QuzZLbrCDCmbNurvb",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,3,1,15,3,FALSE,DP6g2ZQPajwv9TXJ7,red_2,77.095,27
PS3wjbsnHPXu8B5Wf,15,"ghkt7iXdwRLJEh4tj,QuzZLbrCDCmbNurvb",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,3,1,15,3,FALSE,kSEJFwmMYWRn3uDHA,red_2,41.432,27
PS3wjbsnHPXu8B5Wf,15,"ghkt7iXdwRLJEh4tj,QuzZLbrCDCmbNurvb",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,3,1,15,3,FALSE,nMzWar2T9QiwnZuhh,red_2,39.85,27
eRzAqbZuyu7MbwTLR,16,"dzvn8SytHrvioCMrp,g8XhHjKvW5x4Lu5ux",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,4,1,16,3,FALSE,DP6g2ZQPajwv9TXJ7,red_11,47.25,36
eRzAqbZuyu7MbwTLR,16,"dzvn8SytHrvioCMrp,g8XhHjKvW5x4Lu5ux",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,4,1,16,3,FALSE,kSEJFwmMYWRn3uDHA,red_11,47.189,36
eRzAqbZuyu7MbwTLR,16,"dzvn8SytHrvioCMrp,g8XhHjKvW5x4Lu5ux",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,4,1,16,3,FALSE,nMzWar2T9QiwnZuhh,red_11,56.088,36
WTFbqtvnTiWytmyHP,17,"FrxQhgHBsLRzHCGQC,cF2mxg2XrFMAPeonB",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,5,1,17,3,FALSE,DP6g2ZQPajwv9TXJ7,red_11,13.973,36
WTFbqtvnTiWytmyHP,17,"FrxQhgHBsLRzHCGQC,cF2mxg2XrFMAPeonB",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,5,1,17,3,FALSE,kSEJFwmMYWRn3uDHA,red_11,29.151,36
WTFbqtvnTiWytmyHP,17,"FrxQhgHBsLRzHCGQC,cF2mxg2XrFMAPeonB",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,5,1,17,3,FALSE,nMzWar2T9QiwnZuhh,red_11,11.513,36
zgnKzNvpu7DqLsNC3,18,"SXWK4WhD2t3Ev4Zen,SRrbBezQnipMXeysn",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,6,1,18,3,FALSE,DP6g2ZQPajwv9TXJ7,red_4,29.603,36
zgnKzNvpu7DqLsNC3,18,"SXWK4WhD2t3Ev4Zen,SRrbBezQnipMXeysn",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,6,1,18,3,FALSE,kSEJFwmMYWRn3uDHA,red_4,30.273,36
zgnKzNvpu7DqLsNC3,18,"SXWK4WhD2t3Ev4Zen,SRrbBezQnipMXeysn",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,6,1,18,3,FALSE,nMzWar2T9QiwnZuhh,red_4,27.46,36
ZjtR2vgAAEAKiyTR7,19,"iTfj3SvWv8LFBhdxf,Yd4cEBSxe3L23ZnnW",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,7,1,19,3,FALSE,DP6g2ZQPajwv9TXJ7,red_8,32.557,33
ZjtR2vgAAEAKiyTR7,19,"iTfj3SvWv8LFBhdxf,Yd4cEBSxe3L23ZnnW",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,7,1,19,3,FALSE,kSEJFwmMYWRn3uDHA,red_8,29.065,33
ZjtR2vgAAEAKiyTR7,19,"iTfj3SvWv8LFBhdxf,Yd4cEBSxe3L23ZnnW",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,7,1,19,3,FALSE,nMzWar2T9QiwnZuhh,red_8,20.221,33
stnzYwBwQ6w3YrY4u,20,"7fSRACYtGBvqn6Xxx,pGw4FEB8P4yuHw8EY",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,8,1,20,3,FALSE,DP6g2ZQPajwv9TXJ7,red_11,42.239,33
stnzYwBwQ6w3YrY4u,20,"7fSRACYtGBvqn6Xxx,pGw4FEB8P4yuHw8EY",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,8,1,20,3,FALSE,kSEJFwmMYWRn3uDHA,red_11,44.625,33
stnzYwBwQ6w3YrY4u,20,"7fSRACYtGBvqn6Xxx,pGw4FEB8P4yuHw8EY",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,8,1,20,3,FALSE,nMzWar2T9QiwnZuhh,red_11,43.09,33
XbxYeNEzAwc3re8Dv,21,"RbMxmcnC8ZbsebpMg,XXrYzsL5YxyxLybvo",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,1,21,3,FALSE,DP6g2ZQPajwv9TXJ7,red_4,21.478,36
XbxYeNEzAwc3re8Dv,21,"RbMxmcnC8ZbsebpMg,XXrYzsL5YxyxLybvo",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,1,21,3,FALSE,kSEJFwmMYWRn3uDHA,red_4,20.999,36
XbxYeNEzAwc3re8Dv,21,"RbMxmcnC8ZbsebpMg,XXrYzsL5YxyxLybvo",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,1,21,3,FALSE,nMzWar2T9QiwnZuhh,red_4,19.579,36
WFxuzXY7WGHNr4YDB,22,"pWSHN32NWDqcSg3on,pEA5orRAJ7kvmapY4",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,1,22,3,FALSE,DP6g2ZQPajwv9TXJ7,red_12,26.753,30
WFxuzXY7WGHNr4YDB,22,"pWSHN32NWDqcSg3on,pEA5orRAJ7kvmapY4",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,1,22,3,FALSE,kSEJFwmMYWRn3uDHA,red_12,26.477,30
WFxuzXY7WGHNr4YDB,22,"pWSHN32NWDqcSg3on,pEA5orRAJ7kvmapY4",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,1,22,3,FALSE,nMzWar2T9QiwnZuhh,red_12,25.82,30
dYT6TjPfj5jHqWaJf,23,"ujiYzfHqj9ivdynJo,arfanomv65FujAgmC",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,1,23,3,FALSE,DP6g2ZQPajwv9TXJ7,red_12,11.01,36
dYT6TjPfj5jHqWaJf,23,"ujiYzfHqj9ivdynJo,arfanomv65FujAgmC",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,1,23,3,FALSE,kSEJFwmMYWRn3uDHA,red_12,11.114,36
dYT6TjPfj5jHqWaJf,23,"ujiYzfHqj9ivdynJo,arfanomv65FujAgmC",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,1,23,3,FALSE,nMzWar2T9QiwnZuhh,red_12,9.251,36
9fDc8Lve2WP8MqgHp,24,"KFj86owTfmYwp9AQN,ABizxnBmfEkZwpNdZ",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,2,24,3,FALSE,DP6g2ZQPajwv9TXJ7,white_5,26.91,30
9fDc8Lve2WP8MqgHp,24,"KFj86owTfmYwp9AQN,ABizxnBmfEkZwpNdZ",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,2,24,3,FALSE,kSEJFwmMYWRn3uDHA,white_5,29.36,30
9fDc8Lve2WP8MqgHp,24,"KFj86owTfmYwp9AQN,ABizxnBmfEkZwpNdZ",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,0,2,24,3,FALSE,nMzWar2T9QiwnZuhh,white_5,26.252,30
m2rBJuJQd6TthmL2z,25,"Xm8fXsHPB9kPFA7aM,bw4sgj8pjFW3gGXcy",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,2,25,3,FALSE,DP6g2ZQPajwv9TXJ7,white_4,23.927,33
m2rBJuJQd6TthmL2z,25,"Xm8fXsHPB9kPFA7aM,bw4sgj8pjFW3gGXcy",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,2,25,3,FALSE,kSEJFwmMYWRn3uDHA,white_4,32.313,33
m2rBJuJQd6TthmL2z,25,"Xm8fXsHPB9kPFA7aM,bw4sgj8pjFW3gGXcy",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,1,2,25,3,FALSE,nMzWar2T9QiwnZuhh,white_4,20.949,33
RrmhamGnYmDLFFnFt,26,"2uG5xCRdtaM3LLLdF,YAvy26Csk9w5YZw7z",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,2,2,26,3,FALSE,DP6g2ZQPajwv9TXJ7,white_2,18.925,36
RrmhamGnYmDLFFnFt,26,"2uG5xCRdtaM3LLLdF,YAvy26Csk9w5YZw7z",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,2,2,26,3,FALSE,kSEJFwmMYWRn3uDHA,white_2,21.496,36
RrmhamGnYmDLFFnFt,26,"2uG5xCRdtaM3LLLdF,YAvy26Csk9w5YZw7z",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,2,2,26,3,FALSE,nMzWar2T9QiwnZuhh,white_2,31.969,36
iH8DH3ZT3pXLwwvK7,27,"aGdkmDua77wWiZM39,ecD3f7i8wdyHtBS6P",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,3,2,27,3,FALSE,DP6g2ZQPajwv9TXJ7,white_9,47.521,33
iH8DH3ZT3pXLwwvK7,27,"aGdkmDua77wWiZM39,ecD3f7i8wdyHtBS6P",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,3,2,27,3,FALSE,kSEJFwmMYWRn3uDHA,white_9,45.587,33
iH8DH3ZT3pXLwwvK7,27,"aGdkmDua77wWiZM39,ecD3f7i8wdyHtBS6P",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,3,2,27,3,FALSE,nMzWar2T9QiwnZuhh,white_9,44.087,33
HWiz7RTKYR2bp6RvC,28,"TDCup8pcTGnS97Qhd,2vjB3NbzFBzh4uJvS",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,4,2,28,3,FALSE,DP6g2ZQPajwv9TXJ7,white_12,49.895,36
HWiz7RTKYR2bp6RvC,28,"TDCup8pcTGnS97Qhd,2vjB3NbzFBzh4uJvS",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,4,2,28,3,FALSE,kSEJFwmMYWRn3uDHA,white_12,15.578,36
HWiz7RTKYR2bp6RvC,28,"TDCup8pcTGnS97Qhd,2vjB3NbzFBzh4uJvS",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,4,2,28,3,FALSE,nMzWar2T9QiwnZuhh,white_12,17.834,36
QbGtBsiTanqFqyhH7,29,"dB2dWhK47Af2zdKG8,ryegzFcgRdiGZxijx",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,5,2,29,3,FALSE,DP6g2ZQPajwv9TXJ7,white_12,20.214,33
QbGtBsiTanqFqyhH7,29,"dB2dWhK47Af2zdKG8,ryegzFcgRdiGZxijx",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,5,2,29,3,FALSE,kSEJFwmMYWRn3uDHA,white_12,17.395,33
QbGtBsiTanqFqyhH7,29,"dB2dWhK47Af2zdKG8,ryegzFcgRdiGZxijx",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,5,2,29,3,FALSE,nMzWar2T9QiwnZuhh,white_12,19.503,33
T48FSarvXqdEfTGoM,30,"5tmgyeC3ZQBir2CA7,HcYsHyD55NYGQYzkg",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,6,2,30,3,FALSE,DP6g2ZQPajwv9TXJ7,white_1,22.058,33
T48FSarvXqdEfTGoM,30,"5tmgyeC3ZQBir2CA7,HcYsHyD55NYGQYzkg",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,6,2,30,3,FALSE,kSEJFwmMYWRn3uDHA,white_1,21.801,33
T48FSarvXqdEfTGoM,30,"5tmgyeC3ZQBir2CA7,HcYsHyD55NYGQYzkg",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,6,2,30,3,FALSE,nMzWar2T9QiwnZuhh,white_1,18.934,33
NBEX5xdTYmN9FTiF3,31,"pT65MFDHQ6N2mShTL,bSZG4qKaKs95wmyGP",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,7,2,31,3,FALSE,DP6g2ZQPajwv9TXJ7,white_1,10.272,36
NBEX5xdTYmN9FTiF3,31,"pT65MFDHQ6N2mShTL,bSZG4qKaKs95wmyGP",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,7,2,31,3,FALSE,kSEJFwmMYWRn3uDHA,white_1,8.745,36
NBEX5xdTYmN9FTiF3,31,"pT65MFDHQ6N2mShTL,bSZG4qKaKs95wmyGP",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,7,2,31,3,FALSE,nMzWar2T9QiwnZuhh,white_1,8.599,36
gKxFjPmFPYhed2wks,32,"sYRDxRccgNFe8vvbY,w2LmyF6DcqruxiiCe",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,8,2,32,3,FALSE,DP6g2ZQPajwv9TXJ7,white_10,28.339,36
gKxFjPmFPYhed2wks,32,"sYRDxRccgNFe8vvbY,w2LmyF6DcqruxiiCe",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,8,2,32,3,FALSE,kSEJFwmMYWRn3uDHA,white_10,26.63,36
gKxFjPmFPYhed2wks,32,"sYRDxRccgNFe8vvbY,w2LmyF6DcqruxiiCe",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,8,2,32,3,FALSE,nMzWar2T9QiwnZuhh,white_10,25.49,36
eCWzE9hK6fLTgdy2w,33,"LRQhosTobrv3FgumG,3k5CSeeANeBWJy5c2",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,2,33,3,FALSE,DP6g2ZQPajwv9TXJ7,white_10,9.875,36
eCWzE9hK6fLTgdy2w,33,"LRQhosTobrv3FgumG,3k5CSeeANeBWJy5c2",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,2,33,3,FALSE,kSEJFwmMYWRn3uDHA,white_10,10.332,36
eCWzE9hK6fLTgdy2w,33,"LRQhosTobrv3FgumG,3k5CSeeANeBWJy5c2",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,9,2,33,3,FALSE,nMzWar2T9QiwnZuhh,white_10,8.086,36
yA7iZFnxS9asoauKM,34,"Gzkhod5pRjdetDDny,rSgew56og9ZLGNH8b",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,2,34,3,FALSE,DP6g2ZQPajwv9TXJ7,white_7,26.914,36
yA7iZFnxS9asoauKM,34,"Gzkhod5pRjdetDDny,rSgew56og9ZLGNH8b",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,2,34,3,FALSE,kSEJFwmMYWRn3uDHA,white_7,27.501,36
yA7iZFnxS9asoauKM,34,"Gzkhod5pRjdetDDny,rSgew56og9ZLGNH8b",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,10,2,34,3,FALSE,nMzWar2T9QiwnZuhh,white_7,24.651,36
jhayjrXprPADKEh8d,35,"SKA5AKWZX5gxLRi8y,fLE4xFq2zbz6TbLQb",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,2,35,3,FALSE,DP6g2ZQPajwv9TXJ7,white_1,19.137,36
jhayjrXprPADKEh8d,35,"SKA5AKWZX5gxLRi8y,fLE4xFq2zbz6TbLQb",Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,11,2,35,3,FALSE,kSEJFwmMYWRn3uDHA,white_1,16.009,36
