roundID,index,stageIds,gameId,createdAt,blinded,label,location,utility,utility_image,repNum,blockNum,trialNum,numPlayers
iMNdtDCRGAt49AEZd,11,"qgnxxtRaaSnws6xLL,BqGt8hXXch28fESQc",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_8,/experiment/purple_similar/image_05639.jpg,6,/experiment/prop_bars/6.png,5,1,11,3
YRq4QM5Mvxn6ZXfgz,12,"sGWfw684s6Te6nnkH,A6a39zrct7AM9JF69",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_12,/experiment/purple_similar/image_07752.jpg,4,/experiment/prop_bars/4.png,0,2,12,3
YRq4QM5Mvxn6ZXfgz,12,"sGWfw684s6Te6nnkH,A6a39zrct7AM9JF69",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_2,/experiment/purple_similar/image_01664.jpg,7,/experiment/prop_bars/7.png,0,2,12,3
YRq4QM5Mvxn6ZXfgz,12,"sGWfw684s6Te6nnkH,A6a39zrct7AM9JF69",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_3,/experiment/purple_similar/image_03085.jpg,2,/experiment/prop_bars/2.png,0,2,12,3
YRq4QM5Mvxn6ZXfgz,12,"sGWfw684s6Te6nnkH,A6a39zrct7AM9JF69",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_4,/experiment/purple_similar/image_04133.jpg,12,/experiment/prop_bars/12.png,0,2,12,3
YRq4QM5Mvxn6ZXfgz,12,"sGWfw684s6Te6nnkH,A6a39zrct7AM9JF69",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_5,/experiment/purple_similar/image_04335.jpg,8,/experiment/prop_bars/8.png,0,2,12,3
YRq4QM5Mvxn6ZXfgz,12,"sGWfw684s6Te6nnkH,A6a39zrct7AM9JF69",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_8,/experiment/purple_similar/image_05639.jpg,1,/experiment/prop_bars/1.png,0,2,12,3
GDmSeNHLg46dZs6Sw,13,"zXeTC6YKFWFsogTzR,nRCjS8XcYRZzxXzfL",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_10,/experiment/purple_similar/image_07320.jpg,5,/experiment/prop_bars/5.png,1,2,13,3
GDmSeNHLg46dZs6Sw,13,"zXeTC6YKFWFsogTzR,nRCjS8XcYRZzxXzfL",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_11,/experiment/purple_similar/image_07517.jpg,12,/experiment/prop_bars/12.png,1,2,13,3
GDmSeNHLg46dZs6Sw,13,"zXeTC6YKFWFsogTzR,nRCjS8XcYRZzxXzfL",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_12,/experiment/purple_similar/image_07752.jpg,4,/experiment/prop_bars/4.png,1,2,13,3
GDmSeNHLg46dZs6Sw,13,"zXeTC6YKFWFsogTzR,nRCjS8XcYRZzxXzfL",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_4,/experiment/purple_similar/image_04133.jpg,6,/experiment/prop_bars/6.png,1,2,13,3
GDmSeNHLg46dZs6Sw,13,"zXeTC6YKFWFsogTzR,nRCjS8XcYRZzxXzfL",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_5,/experiment/purple_similar/image_04335.jpg,8,/experiment/prop_bars/8.png,1,2,13,3
GDmSeNHLg46dZs6Sw,13,"zXeTC6YKFWFsogTzR,nRCjS8XcYRZzxXzfL",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_9,/experiment/purple_similar/image_06714.jpg,7,/experiment/prop_bars/7.png,1,2,13,3
YMzegLsNt9oxLvpRk,14,"GTKqoodk8bRTevmZp,9HNq8u7CvLmPLbASQ",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_1,/experiment/purple_similar/image_00450.jpg,7,/experiment/prop_bars/7.png,2,2,14,3
YMzegLsNt9oxLvpRk,14,"GTKqoodk8bRTevmZp,9HNq8u7CvLmPLbASQ",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_10,/experiment/purple_similar/image_07320.jpg,8,/experiment/prop_bars/8.png,2,2,14,3
YMzegLsNt9oxLvpRk,14,"GTKqoodk8bRTevmZp,9HNq8u7CvLmPLbASQ",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_12,/experiment/purple_similar/image_07752.jpg,2,/experiment/prop_bars/2.png,2,2,14,3
YMzegLsNt9oxLvpRk,14,"GTKqoodk8bRTevmZp,9HNq8u7CvLmPLbASQ",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_5,/experiment/purple_similar/image_04335.jpg,11,/experiment/prop_bars/11.png,2,2,14,3
YMzegLsNt9oxLvpRk,14,"GTKqoodk8bRTevmZp,9HNq8u7CvLmPLbASQ",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_6,/experiment/purple_similar/image_04700.jpg,9,/experiment/prop_bars/9.png,2,2,14,3
YMzegLsNt9oxLvpRk,14,"GTKqoodk8bRTevmZp,9HNq8u7CvLmPLbASQ",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_8,/experiment/purple_similar/image_05639.jpg,6,/experiment/prop_bars/6.png,2,2,14,3
AvRSYWvWATW3t2umA,15,"iTc24zXkuHpi6SNye,vfv3tXGAq24BnQNBm",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_11,/experiment/purple_similar/image_07517.jpg,6,/experiment/prop_bars/6.png,3,2,15,3
AvRSYWvWATW3t2umA,15,"iTc24zXkuHpi6SNye,vfv3tXGAq24BnQNBm",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_2,/experiment/purple_similar/image_01664.jpg,4,/experiment/prop_bars/4.png,3,2,15,3
AvRSYWvWATW3t2umA,15,"iTc24zXkuHpi6SNye,vfv3tXGAq24BnQNBm",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_4,/experiment/purple_similar/image_04133.jpg,10,/experiment/prop_bars/10.png,3,2,15,3
AvRSYWvWATW3t2umA,15,"iTc24zXkuHpi6SNye,vfv3tXGAq24BnQNBm",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_5,/experiment/purple_similar/image_04335.jpg,2,/experiment/prop_bars/2.png,3,2,15,3
AvRSYWvWATW3t2umA,15,"iTc24zXkuHpi6SNye,vfv3tXGAq24BnQNBm",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_6,/experiment/purple_similar/image_04700.jpg,7,/experiment/prop_bars/7.png,3,2,15,3
AvRSYWvWATW3t2umA,15,"iTc24zXkuHpi6SNye,vfv3tXGAq24BnQNBm",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_9,/experiment/purple_similar/image_06714.jpg,9,/experiment/prop_bars/9.png,3,2,15,3
xDfhGCPdZg7LFnK97,16,"T75RbjGYitibChL2m,2DeFeRF4AzJhbBoEb",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_1,/experiment/purple_similar/image_00450.jpg,5,/experiment/prop_bars/5.png,4,2,16,3
xDfhGCPdZg7LFnK97,16,"T75RbjGYitibChL2m,2DeFeRF4AzJhbBoEb",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_2,/experiment/purple_similar/image_01664.jpg,4,/experiment/prop_bars/4.png,4,2,16,3
xDfhGCPdZg7LFnK97,16,"T75RbjGYitibChL2m,2DeFeRF4AzJhbBoEb",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_3,/experiment/purple_similar/image_03085.jpg,9,/experiment/prop_bars/9.png,4,2,16,3
xDfhGCPdZg7LFnK97,16,"T75RbjGYitibChL2m,2DeFeRF4AzJhbBoEb",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_7,/experiment/purple_similar/image_05355.jpg,7,/experiment/prop_bars/7.png,4,2,16,3
xDfhGCPdZg7LFnK97,16,"T75RbjGYitibChL2m,2DeFeRF4AzJhbBoEb",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_8,/experiment/purple_similar/image_05639.jpg,3,/experiment/prop_bars/3.png,4,2,16,3
xDfhGCPdZg7LFnK97,16,"T75RbjGYitibChL2m,2DeFeRF4AzJhbBoEb",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_9,/experiment/purple_similar/image_06714.jpg,11,/experiment/prop_bars/11.png,4,2,16,3
TakcbviK9hpkX6pnJ,17,"KrwsseAhKp8Fa9cbp,ss6dB8Dpcv5tH6W3a",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_1,/experiment/purple_similar/image_00450.jpg,2,/experiment/prop_bars/2.png,5,2,17,3
TakcbviK9hpkX6pnJ,17,"KrwsseAhKp8Fa9cbp,ss6dB8Dpcv5tH6W3a",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_11,/experiment/purple_similar/image_07517.jpg,9,/experiment/prop_bars/9.png,5,2,17,3
TakcbviK9hpkX6pnJ,17,"KrwsseAhKp8Fa9cbp,ss6dB8Dpcv5tH6W3a",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_3,/experiment/purple_similar/image_03085.jpg,1,/experiment/prop_bars/1.png,5,2,17,3
TakcbviK9hpkX6pnJ,17,"KrwsseAhKp8Fa9cbp,ss6dB8Dpcv5tH6W3a",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_4,/experiment/purple_similar/image_04133.jpg,4,/experiment/prop_bars/4.png,5,2,17,3
TakcbviK9hpkX6pnJ,17,"KrwsseAhKp8Fa9cbp,ss6dB8Dpcv5tH6W3a",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_5,/experiment/purple_similar/image_04335.jpg,5,/experiment/prop_bars/5.png,5,2,17,3
TakcbviK9hpkX6pnJ,17,"KrwsseAhKp8Fa9cbp,ss6dB8Dpcv5tH6W3a",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_9,/experiment/purple_similar/image_06714.jpg,11,/experiment/prop_bars/11.png,5,2,17,3
ERbJzt7Baey8B32kx,18,"guN3NeKzPcwB3scNg,hxpQkwgjowkgEm2jo",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_1,/experiment/purple_similar/image_00450.jpg,2,/experiment/prop_bars/2.png,0,3,18,3
ERbJzt7Baey8B32kx,18,"guN3NeKzPcwB3scNg,hxpQkwgjowkgEm2jo",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_10,/experiment/purple_similar/image_07320.jpg,8,/experiment/prop_bars/8.png,0,3,18,3
ERbJzt7Baey8B32kx,18,"guN3NeKzPcwB3scNg,hxpQkwgjowkgEm2jo",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_12,/experiment/purple_similar/image_07752.jpg,12,/experiment/prop_bars/12.png,0,3,18,3
ERbJzt7Baey8B32kx,18,"guN3NeKzPcwB3scNg,hxpQkwgjowkgEm2jo",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_2,/experiment/purple_similar/image_01664.jpg,1,/experiment/prop_bars/1.png,0,3,18,3
ERbJzt7Baey8B32kx,18,"guN3NeKzPcwB3scNg,hxpQkwgjowkgEm2jo",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_4,/experiment/purple_similar/image_04133.jpg,3,/experiment/prop_bars/3.png,0,3,18,3
ERbJzt7Baey8B32kx,18,"guN3NeKzPcwB3scNg,hxpQkwgjowkgEm2jo",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_9,/experiment/purple_similar/image_06714.jpg,5,/experiment/prop_bars/5.png,0,3,18,3
5s826NRTbAwLaguzG,19,"gL5tw5FiWWpW82eLs,HtZhKQEaxJhAxQczQ",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_10,/experiment/purple_similar/image_07320.jpg,6,/experiment/prop_bars/6.png,1,3,19,3
5s826NRTbAwLaguzG,19,"gL5tw5FiWWpW82eLs,HtZhKQEaxJhAxQczQ",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_11,/experiment/purple_similar/image_07517.jpg,11,/experiment/prop_bars/11.png,1,3,19,3
5s826NRTbAwLaguzG,19,"gL5tw5FiWWpW82eLs,HtZhKQEaxJhAxQczQ",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_12,/experiment/purple_similar/image_07752.jpg,7,/experiment/prop_bars/7.png,1,3,19,3
5s826NRTbAwLaguzG,19,"gL5tw5FiWWpW82eLs,HtZhKQEaxJhAxQczQ",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_2,/experiment/purple_similar/image_01664.jpg,4,/experiment/prop_bars/4.png,1,3,19,3
5s826NRTbAwLaguzG,19,"gL5tw5FiWWpW82eLs,HtZhKQEaxJhAxQczQ",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_7,/experiment/purple_similar/image_05355.jpg,1,/experiment/prop_bars/1.png,1,3,19,3
5s826NRTbAwLaguzG,19,"gL5tw5FiWWpW82eLs,HtZhKQEaxJhAxQczQ",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_8,/experiment/purple_similar/image_05639.jpg,5,/experiment/prop_bars/5.png,1,3,19,3
P2Sj6KHZK9ydzem3A,20,"g9tmLjxaAZh8caZQY,eyyPMqK7fdFSM3Cdw",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_2,/experiment/purple_similar/image_01664.jpg,12,/experiment/prop_bars/12.png,2,3,20,3
P2Sj6KHZK9ydzem3A,20,"g9tmLjxaAZh8caZQY,eyyPMqK7fdFSM3Cdw",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_3,/experiment/purple_similar/image_03085.jpg,4,/experiment/prop_bars/4.png,2,3,20,3
P2Sj6KHZK9ydzem3A,20,"g9tmLjxaAZh8caZQY,eyyPMqK7fdFSM3Cdw",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_5,/experiment/purple_similar/image_04335.jpg,9,/experiment/prop_bars/9.png,2,3,20,3
P2Sj6KHZK9ydzem3A,20,"g9tmLjxaAZh8caZQY,eyyPMqK7fdFSM3Cdw",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_6,/experiment/purple_similar/image_04700.jpg,3,/experiment/prop_bars/3.png,2,3,20,3
P2Sj6KHZK9ydzem3A,20,"g9tmLjxaAZh8caZQY,eyyPMqK7fdFSM3Cdw",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_7,/experiment/purple_similar/image_05355.jpg,1,/experiment/prop_bars/1.png,2,3,20,3
P2Sj6KHZK9ydzem3A,20,"g9tmLjxaAZh8caZQY,eyyPMqK7fdFSM3Cdw",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_8,/experiment/purple_similar/image_05639.jpg,2,/experiment/prop_bars/2.png,2,3,20,3
ehEaMDvPQGfTiBHEn,21,"ntKB5o8adBXuYBP5x,7QF4ZqnWMnLYgRPf5",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_10,/experiment/purple_similar/image_07320.jpg,5,/experiment/prop_bars/5.png,3,3,21,3
ehEaMDvPQGfTiBHEn,21,"ntKB5o8adBXuYBP5x,7QF4ZqnWMnLYgRPf5",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_12,/experiment/purple_similar/image_07752.jpg,12,/experiment/prop_bars/12.png,3,3,21,3
ehEaMDvPQGfTiBHEn,21,"ntKB5o8adBXuYBP5x,7QF4ZqnWMnLYgRPf5",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_5,/experiment/purple_similar/image_04335.jpg,7,/experiment/prop_bars/7.png,3,3,21,3
ehEaMDvPQGfTiBHEn,21,"ntKB5o8adBXuYBP5x,7QF4ZqnWMnLYgRPf5",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_6,/experiment/purple_similar/image_04700.jpg,8,/experiment/prop_bars/8.png,3,3,21,3
ehEaMDvPQGfTiBHEn,21,"ntKB5o8adBXuYBP5x,7QF4ZqnWMnLYgRPf5",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_7,/experiment/purple_similar/image_05355.jpg,2,/experiment/prop_bars/2.png,3,3,21,3
ehEaMDvPQGfTiBHEn,21,"ntKB5o8adBXuYBP5x,7QF4ZqnWMnLYgRPf5",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_8,/experiment/purple_similar/image_05639.jpg,4,/experiment/prop_bars/4.png,3,3,21,3
XkKaBbsPdgkPLfzk4,22,"YPBPT3Kb7fFcWsziH,a5HieCK2mWSWcw55e",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_1,/experiment/purple_similar/image_00450.jpg,6,/experiment/prop_bars/6.png,4,3,22,3
XkKaBbsPdgkPLfzk4,22,"YPBPT3Kb7fFcWsziH,a5HieCK2mWSWcw55e",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_10,/experiment/purple_similar/image_07320.jpg,4,/experiment/prop_bars/4.png,4,3,22,3
XkKaBbsPdgkPLfzk4,22,"YPBPT3Kb7fFcWsziH,a5HieCK2mWSWcw55e",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_4,/experiment/purple_similar/image_04133.jpg,7,/experiment/prop_bars/7.png,4,3,22,3
XkKaBbsPdgkPLfzk4,22,"YPBPT3Kb7fFcWsziH,a5HieCK2mWSWcw55e",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_5,/experiment/purple_similar/image_04335.jpg,11,/experiment/prop_bars/11.png,4,3,22,3
XkKaBbsPdgkPLfzk4,22,"YPBPT3Kb7fFcWsziH,a5HieCK2mWSWcw55e",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_6,/experiment/purple_similar/image_04700.jpg,2,/experiment/prop_bars/2.png,4,3,22,3
XkKaBbsPdgkPLfzk4,22,"YPBPT3Kb7fFcWsziH,a5HieCK2mWSWcw55e",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_8,/experiment/purple_similar/image_05639.jpg,8,/experiment/prop_bars/8.png,4,3,22,3
KoQEsw8mWqxA42WFu,23,"mTDgATskdRjmrLD7S,QwSTH6BoaZF3Gqdov",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_1,/experiment/purple_similar/image_00450.jpg,9,/experiment/prop_bars/9.png,5,3,23,3
KoQEsw8mWqxA42WFu,23,"mTDgATskdRjmrLD7S,QwSTH6BoaZF3Gqdov",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_10,/experiment/purple_similar/image_07320.jpg,6,/experiment/prop_bars/6.png,5,3,23,3
KoQEsw8mWqxA42WFu,23,"mTDgATskdRjmrLD7S,QwSTH6BoaZF3Gqdov",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_2,/experiment/purple_similar/image_01664.jpg,12,/experiment/prop_bars/12.png,5,3,23,3
KoQEsw8mWqxA42WFu,23,"mTDgATskdRjmrLD7S,QwSTH6BoaZF3Gqdov",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,jzZxEk7EPeQo5GJaB,purple_3,/experiment/purple_similar/image_03085.jpg,8,/experiment/prop_bars/8.png,5,3,23,3
KoQEsw8mWqxA42WFu,23,"mTDgATskdRjmrLD7S,QwSTH6BoaZF3Gqdov",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,EEk6nTcyRgEdrHPD6,purple_4,/experiment/purple_similar/image_04133.jpg,2,/experiment/prop_bars/2.png,5,3,23,3
KoQEsw8mWqxA42WFu,23,"mTDgATskdRjmrLD7S,QwSTH6BoaZF3Gqdov",gc7mRNb3EKLNXbWZR,2021-08-19T20:37:41Z,TK23qoZSFJs3GysWD,purple_6,/experiment/purple_similar/image_04700.jpg,3,/experiment/prop_bars/3.png,5,3,23,3
ed5oFm9yETtEA3xXo,0,"ZYs6j95YLSEHLNw6Z,3efvT8BdFnmaQn6Bw",KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,JFACpZugXjwGuwMpS,yellow_11,/experiment/yellow_similar/image_06354.jpg,7,/experiment/prop_bars/7.png,0,0,0,3
ed5oFm9yETtEA3xXo,0,"ZYs6j95YLSEHLNw6Z,3efvT8BdFnmaQn6Bw",KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,xQRbdNPH67gZtjqTF,yellow_12,/experiment/yellow_similar/image_06676.jpg,8,/experiment/prop_bars/8.png,0,0,0,3
ed5oFm9yETtEA3xXo,0,"ZYs6j95YLSEHLNw6Z,3efvT8BdFnmaQn6Bw",KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,JFACpZugXjwGuwMpS,yellow_2,/experiment/yellow_similar/image_01753.jpg,1,/experiment/prop_bars/1.png,0,0,0,3
ed5oFm9yETtEA3xXo,0,"ZYs6j95YLSEHLNw6Z,3efvT8BdFnmaQn6Bw",KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,dtrXhLCRBm4QbQrGg,yellow_5,/experiment/yellow_similar/image_04078.jpg,9,/experiment/prop_bars/9.png,0,0,0,3
ed5oFm9yETtEA3xXo,0,"ZYs6j95YLSEHLNw6Z,3efvT8BdFnmaQn6Bw",KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,xQRbdNPH67gZtjqTF,yellow_6,/experiment/yellow_similar/image_04425.jpg,2,/experiment/prop_bars/2.png,0,0,0,3
ed5oFm9yETtEA3xXo,0,"ZYs6j95YLSEHLNw6Z,3efvT8BdFnmaQn6Bw",KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,dtrXhLCRBm4QbQrGg,yellow_7,/experiment/yellow_similar/image_04667.jpg,12,/experiment/prop_bars/12.png,0,0,0,3
DShAxEKHNPD82q4zL,1,"79zX6ine7cQZ68djb,4HQiPG8zRa8CfPERD",KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,xQRbdNPH67gZtjqTF,yellow_10,/experiment/yellow_similar/image_06298.jpg,8,/experiment/prop_bars/8.png,1,0,1,3
DShAxEKHNPD82q4zL,1,"79zX6ine7cQZ68djb,4HQiPG8zRa8CfPERD",KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,JFACpZugXjwGuwMpS,yellow_11,/experiment/yellow_similar/image_06354.jpg,10,/experiment/prop_bars/10.png,1,0,1,3
DShAxEKHNPD82q4zL,1,"79zX6ine7cQZ68djb,4HQiPG8zRa8CfPERD",KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,dtrXhLCRBm4QbQrGg,yellow_12,/experiment/yellow_similar/image_06676.jpg,9,/experiment/prop_bars/9.png,1,0,1,3
DShAxEKHNPD82q4zL,1,"79zX6ine7cQZ68djb,4HQiPG8zRa8CfPERD",KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,JFACpZugXjwGuwMpS,yellow_6,/experiment/yellow_similar/image_04425.jpg,5,/experiment/prop_bars/5.png,1,0,1,3
DShAxEKHNPD82q4zL,1,"79zX6ine7cQZ68djb,4HQiPG8zRa8CfPERD",KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,xQRbdNPH67gZtjqTF,yellow_8,/experiment/yellow_similar/image_04982.jpg,1,/experiment/prop_bars/1.png,1,0,1,3
DShAxEKHNPD82q4zL,1,"79zX6ine7cQZ68djb,4HQiPG8zRa8CfPERD",KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,dtrXhLCRBm4QbQrGg,yellow_9,/experiment/yellow_similar/image_05700.jpg,6,/experiment/prop_bars/6.png,1,0,1,3
pXgNdvXLfijwBiMhS,2,"wpmLyZJhBKhGAia3s,MhmDxCwBLEod3Hmyc",KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,dtrXhLCRBm4QbQrGg,yellow_10,/experiment/yellow_similar/image_06298.jpg,6,/experiment/prop_bars/6.png,2,0,2,3
pXgNdvXLfijwBiMhS,2,"wpmLyZJhBKhGAia3s,MhmDxCwBLEod3Hmyc",KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,JFACpZugXjwGuwMpS,yellow_11,/experiment/yellow_similar/image_06354.jpg,10,/experiment/prop_bars/10.png,2,0,2,3
pXgNdvXLfijwBiMhS,2,"wpmLyZJhBKhGAia3s,MhmDxCwBLEod3Hmyc",KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,xQRbdNPH67gZtjqTF,yellow_4,/experiment/yellow_similar/image_03709.jpg,5,/experiment/prop_bars/5.png,2,0,2,3
pXgNdvXLfijwBiMhS,2,"wpmLyZJhBKhGAia3s,MhmDxCwBLEod3Hmyc",KiRHskdD2iLy8Fh8C,2021-08-19T20:38:25Z,dtrXhLCRBm4QbQrGg,yellow_6,/experiment/yellow_similar/image_04425.jpg,2,/experiment/prop_bars/2.png,2,0,2,3
